2024-06-02 21:20:39,087: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:39[0m
2024-06-02 21:20:39,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:39,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:39,742: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:39[0m
2024-06-02 21:20:39,743: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:39,743: root: INFO: Current backtesting datetime 2024-05-23 16:00:00-04:00
2024-06-02 21:20:39,743: root: INFO: Current backtesting datetime 2024-05-24 09:30:00-04:00
2024-06-02 21:20:39,744: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:39[0m
2024-06-02 21:20:39,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:39,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:40,324: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:40[0m
2024-06-02 21:20:40,325: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:40,325: root: INFO: Current backtesting datetime 2024-05-24 16:00:00-04:00
2024-06-02 21:20:40,325: root: INFO: Current backtesting datetime 2024-05-25 09:30:00-04:00
2024-06-02 21:20:40,326: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-02 21:20:40,326: root: INFO: Current backtesting datetime 2024-05-25 09:29:00-04:00
2024-06-02 21:20:40,327: root: INFO: Current backtesting datetime 2024-05-25 09:29:00-04:00
2024-06-02 21:20:40,327: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-02 21:20:40,328: root: INFO: Current backtesting datetime 2024-05-28 08:30:00-04:00
2024-06-02 21:20:40,328: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-02 21:20:40,328: root: INFO: Current backtesting datetime 2024-05-28 09:30:00-04:00
2024-06-02 21:20:40,329: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
